Datetime,PJME_MW,Log_MW,Log_Diff,Log_Diff_Weekly
2018-03-26,30686.708333333332,10.331584886512324,0.06894234289825718,-0.00019129909928849997
2018-03-27,31483.0,10.357202996593003,0.02561811008067849,-0.07898411238623382
2018-03-28,30032.833333333332,10.310046506621036,-0.04715648997196631,-0.059188332005941646
2018-03-29,27923.291666666668,10.23721644629766,-0.07283006032337624,-0.017790695399952483
2018-03-30,26191.0,10.173171119285234,-0.06404532701242616,-0.02718876496213518
2018-03-31,25214.041666666668,10.135156327310936,-0.038014791974298134,0.0488194898009624
2018-04-01,24265.0,10.096790261839317,-0.03836606547161914,-0.05335380029854697
2018-04-02,29014.208333333332,10.275540931514694,0.17875066967537734,0.10980832677712016
2018-04-03,30574.458333333332,10.327920244399532,0.052379312884838214,0.026761202804159723
2018-04-04,28911.083333333332,10.271980306924476,-0.05593993747505621,-0.008783447503089903
2018-04-05,30203.833333333332,10.31572412687516,0.043743819950684326,0.11657388027406057
2018-04-06,29153.833333333332,10.280341686849193,-0.03538244002596791,0.028662886986458247
2018-04-07,26862.5,10.198486540950766,-0.08185514589842668,-0.04384035392412855
2018-04-08,27447.0,10.220012151347644,0.021525610396878392,0.05989167586849753
2018-04-09,30637.5,10.329980027836369,0.10996787648872441,-0.06878279318665292
2018-04-10,29610.291666666668,10.295877271322931,-0.03410275651343753,-0.08648206939827574
2018-04-11,29411.5,10.289141033307612,-0.006736238015319529,0.04920369945973668
2018-04-12,27810.958333333332,10.233185406660647,-0.05595562664696452,-0.09969944659764884
2018-04-13,26463.541666666668,10.183523278548087,-0.04966212811256021,-0.014279688086592301
2018-04-14,24966.958333333332,10.125308563011956,-0.05821471553613122,0.02364043036229546
2018-04-15,25127.0,10.131698244183356,0.006389681171400596,-0.015135929225477796
2018-04-16,28658.625,10.263209723957713,0.13151147977435684,0.02154360328563243
2018-04-17,29924.833333333332,10.30644396093141,0.04323423697369755,0.07733699348713508
2018-04-18,28888.958333333332,10.27121473650471,-0.03522922442670051,-0.028492986411380983
2018-04-19,28949.958333333332,10.273324043737007,0.0021093072322972972,0.058064933879261815
2018-04-20,28522.791666666668,10.258458754263334,-0.014865289473673826,0.034796838638886385
2018-04-21,25499.166666666668,10.146401050873962,-0.11205770338937171,-0.05384298785324049
2018-04-22,23878.875,10.080749455844037,-0.06565159502992479,-0.07204127620132539
2018-04-23,26121.125,10.170499652906967,0.08975019706292997,-0.04176128271142687
2018-04-24,26505.166666666668,10.185094961523875,0.014595308616907943,-0.028638928356789606
2018-04-25,26959.958333333332,10.202108019525543,0.017013058001667858,0.05224228242836837
2018-04-26,25847.041666666668,10.159951431092264,-0.042156588433279296,-0.04426589566557659
2018-04-27,26166.875,10.172249576854135,0.012298145761871382,0.027163435235545208
2018-04-28,23777.708333333332,10.076503796102756,-0.09574578075137907,0.016311922637992637
2018-04-29,23541.916666666668,10.066537799193274,-0.0099659969094823,0.05568559812044249
2018-04-30,26895.333333333332,10.199708068507965,0.13317026931469123,0.043420072251761255
2018-05-01,26626.916666666668,10.18967788790119,-0.010030180606774408,-0.02462548922368235
2018-05-02,28349.666666666668,10.25237055129724,0.0626926633960494,0.04567960539438154
2018-05-03,32229.541666666668,10.380638754003021,0.12826820270578132,0.17042479113906062
2018-05-04,32975.291666666664,10.403513822631059,0.022875068628037454,0.010576922866166072
2018-05-05,26163.125,10.172106255623238,-0.23140756700782106,-0.13566178625644199
2018-05-06,23796.083333333332,10.077276280290794,-0.09482997533244308,-0.08486397842296078
2018-05-07,26640.541666666668,10.190189457280448,0.11291317698965386,-0.020257092325037362
2018-05-08,27005.75,10.203805085276036,0.013615627995587687,0.023645808602362095
2018-05-09,27441.708333333332,10.219819336947607,0.01601425167157089,-0.04667841172447851
2018-05-10,27695.833333333332,10.229037259681727,0.00921792273411981,-0.11905027997166151
2018-05-11,27865.333333333332,10.235138662370032,0.006101402688305058,-0.016773665939732396
2018-05-12,25662.083333333332,10.152769824793364,-0.08236883757666824,0.14903872943115282
2018-05-13,24001.5,10.085871607377038,-0.06689821741632507,0.027931757916118016
2018-05-14,27317.833333333332,10.215295003560747,0.12942339618370902,0.016510219194055153
2018-05-15,31481.666666666668,10.35716064479781,0.1418656412370627,0.128250013241475
2018-05-16,29049.833333333332,10.276768025028947,-0.08039261976886358,-0.09640687144043447
2018-05-17,28035.208333333332,10.241216439717368,-0.03555158531157865,-0.04476950804569846
2018-05-18,27227.833333333332,10.21199501339931,-0.029221426318057908,-0.035322829006362966
2018-05-19,24720.291666666668,10.115379710315398,-0.09661530308391164,-0.0142464655072434
2018-05-20,27146.333333333332,10.208997264062464,0.09361755374706604,0.1605157711633911
2018-05-21,29615.458333333332,10.296051744982776,0.08705448092031176,-0.042368915263397255
2018-05-22,28450.0,10.255903439554476,-0.040148305428299835,-0.18201394666536252
2018-05-23,29923.125,10.30638687182156,0.05048343226708418,0.13087605203594777
2018-05-24,30461.5,10.324218870148021,0.017831998326460763,0.05338358363803941
2018-05-25,31925.541666666668,10.371161647606192,0.046942777458170326,0.07616420377622823
2018-05-26,33316.916666666664,10.41382055498416,0.042658907377967736,0.13927421046187938
2018-05-27,28984.208333333332,10.27450642042285,-0.13931413456131025,-0.2329316883083763
2018-05-28,25457.458333333332,10.144764037329695,-0.1297423830931539,-0.21679686401346565
2018-05-29,32802.083333333336,10.398247308615325,0.25348327128562964,0.2936315767139295
2018-05-30,32784.833333333336,10.397721289059156,-0.0005260195561689329,-0.051009451823253116
2018-05-31,31445.0,10.355995266977605,-0.041726022081551406,-0.05955802040801217
2018-06-01,34767.416666666664,10.456435924475418,0.10044065749781339,0.053497880039643064
2018-06-02,33292.125,10.41307616151471,-0.04335976296070854,-0.08601867033867627
2018-06-03,26070.291666666668,10.168551694692608,-0.24452446682210116,-0.1052103322607909
2018-06-04,27152.75,10.209233609367121,0.04068191467451321,0.1704242977676671
2018-06-05,28280.958333333332,10.24994400675365,0.04071039738652793,-0.2127728738991017
2018-06-06,27839.0,10.234193194263003,-0.015750812490646027,-0.015224792934477094
2018-06-07,28615.708333333332,10.261711088453772,0.027517894190769,0.0692439162723204
2018-06-08,30924.625,10.339308071075607,0.07759698262183434,-0.022843674875979048
2018-06-09,30465.583333333332,10.32435291015506,-0.014955160920546717,0.02840460204016182
2018-06-10,27027.458333333332,10.20460860352605,-0.11974430662900915,0.12478016019309202
2018-06-11,27287.958333333332,10.214200797174614,0.009592193648563452,-0.031089721025949757
2018-06-12,27915.083333333332,10.236922442992856,0.02272164581824221,-0.01798875156828572
2018-06-13,31366.75,10.353503693649973,0.11658125065711644,0.13233206314776247
2018-06-14,33066.708333333336,10.406282264684705,0.05277857103473238,0.02526067684396338
2018-06-15,30615.041666666668,10.32924672489975,-0.07703553978495492,-0.15463252240678926
2018-06-16,29337.041666666668,10.286606217256388,-0.04264050764336247,-0.02768534672281575
2018-06-17,32630.0,10.392987389587367,0.10638117233097866,0.2261254789599878
2018-06-18,40541.291666666664,10.610076281034354,0.21708889144698773,0.20749669779842428
2018-06-19,40480.583333333336,10.60857771426595,-0.0014985667684044301,-0.02422021258664664
2018-06-20,35744.583333333336,10.484154021491058,-0.12442369277489185,-0.2410049434320083
2018-06-21,35393.166666666664,10.474274048473722,-0.009879973017335786,-0.06265854405206817
2018-06-22,31334.333333333332,10.352469686968378,-0.1218043615053439,-0.044768821720388985
2018-06-23,27684.875,10.228641514166506,-0.12382817280187197,-0.0811876651585095
2018-06-24,31802.708333333332,10.367306732856589,0.13866521869008253,0.03228404635910387
2018-06-25,33504.125,10.419423844561107,0.05211711170451849,-0.16497177974246924
2018-06-26,31780.416666666668,10.36660555097602,-0.05281829358508716,-0.05131972681668273
2018-06-27,31319.75,10.352004167952831,-0.01460138302318903,0.10982230975170282
2018-06-28,36902.333333333336,10.516030061995108,0.1640258940422772,0.17390586705961297
2018-06-29,38875.875,10.568129157266819,0.05209909527171064,0.17390345677705454
2018-06-30,38415.541666666664,10.556217387597137,-0.011911769669682215,0.11191640313218976
2018-07-01,40584.833333333336,10.611149712579312,0.05493232498217537,-0.08373289370790715
2018-07-02,45218.125,10.719253281018304,0.10810356843899172,0.05598645673447322
2018-07-03,45258.041666666664,10.720135649728809,0.0008823687105046218,0.05370066229559178
2018-07-04,39652.791666666664,10.587916632318828,-0.1322190174099802,-0.11761763438679118
2018-07-05,42402.375,10.654959653802258,0.06704302148343011,-0.09698287255884708
2018-07-06,39145.25,10.575034365833309,-0.07992528796894938,-0.13202438324066001
2018-07-07,28926.5,10.27251340897139,-0.30252095686191893,-0.2906091871922367
2018-07-08,28616.791666666668,10.261748945731838,-0.010764463239551603,-0.06569678822172698
2018-07-09,34410.166666666664,10.446107342333027,0.1843583966011888,0.07625482816219709
2018-07-10,38866.125,10.567878327598143,0.12177098526511543,0.1208886165546108
2018-07-11,39699.583333333336,10.589095971238173,0.021217643640030204,0.15343666105001041
2018-07-12,36770.458333333336,10.512450039089357,-0.07664593214881599,-0.1436889536322461
2018-07-13,36047.166666666664,10.492583545079768,-0.019866494009589175,0.0600587939593602
2018-07-14,34942.666666666664,10.46146390208845,-0.03111964299131742,0.2714013138706015
2018-07-15,34204.083333333336,10.440100311635097,-0.0213635904533529,-0.010599127213801296
2018-07-16,41897.083333333336,10.642971493304353,0.20287118166925566,0.01851278506806686
2018-07-17,41080.875,10.623297963718285,-0.019673529586068383,-0.1414445148511838
2018-07-18,36402.458333333336,10.502391587974373,-0.12090637574391216,-0.14212401938394237
2018-07-19,34624.541666666664,10.45231800633825,-0.050073581636121745,0.026572350512694243
2018-07-20,34887.708333333336,10.45988984940205,0.007571843063798767,0.02743833707338794
2018-07-21,29329.75,10.286357638239295,-0.17353221116275463,-0.14241256817143721
2018-07-22,31062.25,10.343748534516859,0.057390896277563996,0.0787544867309169
2018-07-23,37556.375,10.53359841641752,0.18984988190066154,-0.013021299768594119
2018-07-24,38382.875,10.555366675562837,0.02176825914531655,0.04144178873138493
2018-07-25,37062.166666666664,10.520351961882886,-0.035014713679951015,0.08589166206396115
2018-07-26,38221.166666666664,10.55114474235891,0.030792780476023296,0.08086636211214504
2018-07-27,38191.5,10.550368256745951,-0.0007764856129579556,-0.008348328676756722
2018-07-28,34495.75,10.448591407025338,-0.10177684972061307,0.07175536144214156
2018-07-29,32162.916666666668,10.378569411552075,-0.07002199547326349,-0.12741289175082748
2018-07-30,32957.416666666664,10.40297160311999,0.024402191567915565,-0.16544769033274598
2018-07-31,34539.083333333336,10.449846812070366,0.046875208950375225,0.025106949805058676
2018-08-01,39230.791666666664,10.577217219134234,0.12737040706386793,0.16238512074381894
2018-08-02,39593.041666666664,10.58640866631458,0.009191447180347367,-0.02160133329567593
2018-08-03,35486.0,10.476893531483524,-0.10951513483105657,-0.10873864921809862
