Datetime,PJME_MW,Log_MW,Log_Diff,Log_Diff_Monthly
2004-11-30,31487.708333333332,10.35735253702114,0.024493480633037024,0.06639804557850404
2004-12-01,31356.916666666668,10.353190149052327,-0.004162387968811743,-0.12144463115945037
2004-12-02,32280.041666666668,10.382204413171982,0.029014264119654243,0.012427312608119578
2004-12-03,32596.0,10.39194486044011,0.00974044726812906,0.014587407301632993
2004-12-04,30555.75,10.327308162928604,-0.06463669751150647,-0.12074495144356234
2004-12-05,28617.5,10.26177369779263,-0.06553446513597372,-0.03616990951986132
2004-12-06,32849.625,10.399695608322485,0.13792191052985459,0.2264271565987528
2004-12-07,32568.791666666668,10.391109798001683,-0.008585810320802523,0.04282658836373798
2004-12-08,30752.708333333332,10.33373334523697,-0.05737645276471248,-0.19698027577898714
2004-12-09,32298.541666666668,10.38277735855267,0.049044013315699075,-0.016948182927356115
2004-12-10,31625.166666666668,10.361708496108161,-0.02106886244450834,-0.03957626925757651
2004-12-11,28919.666666666668,10.272277150157406,-0.08943134595075541,-0.03598643824364878
2004-12-12,29497.708333333332,10.292067855694564,0.019790705537158004,-0.0035987352878965595
2004-12-13,32826.0,10.39897616329188,0.10690830759731718,0.1750620822047182
2004-12-14,34791.083333333336,10.457116406877422,0.05814024358554093,0.06627674715824483
2004-12-15,36332.166666666664,10.500458761935889,0.043342355058467064,-0.03915995267318806
2004-12-16,35739.541666666664,10.484012964531209,-0.016445797404680107,0.003062057521551864
2004-12-17,33778.583333333336,10.427582251451975,-0.05643071307923364,-0.05075769987219125
2004-12-18,32350.0,10.384369299929046,-0.04321295152292848,-0.0186061545238001
2004-12-19,32256.041666666668,10.381460643179544,-0.0029086567495024696,0.0135222159418813
2004-12-20,41129.75,10.624486982917643,0.2430263397380994,0.3157691105987652
2004-12-21,38604.958333333336,10.561136001434818,-0.06335098148282547,-0.028417570937980585
2004-12-22,34593.875,10.451431922253986,-0.10970407918083147,-0.23828563743169973
2004-12-23,31835.5,10.368337298311769,-0.0830946239422179,-0.09559195431311451
2004-12-24,31937.5,10.37153614694606,0.003198848634291096,0.011023606090173388
2004-12-25,31842.791666666668,10.36856631408803,-0.002969832858029875,0.16131321441174862
2004-12-26,33421.916666666664,10.416967151392578,0.04840083730454836,-0.06076133799721717
2004-12-27,36700.625,10.510549063870405,0.09358191247782699,0.12222247187759905
2004-12-28,37640.291666666664,10.535830342518036,0.025281278647630856,0.06866891980086187
2004-12-29,34156.708333333336,10.43871428299414,-0.09711605952389668,-0.24146214169781643
2004-12-30,32284.291666666668,10.38233606480646,-0.05637821818767996,-0.08087169882071699
2004-12-31,29338.541666666668,10.28665734584907,-0.09567871895738911,-0.09151633098857737
2005-01-01,26457.5,10.183294950967879,-0.10336239488119148,-0.13237665900084572
2005-01-02,28669.041666666668,10.263573131972969,0.08027818100508988,0.07053773373696082
2005-01-03,30772.958333333332,10.334391607124351,0.07081847515138229,0.13545517266288876
2005-01-04,30657.916666666668,10.330646200562878,-0.0037454065614728194,0.0617890585745009
2005-01-05,32609.5,10.392358935945794,0.06171273538291544,-0.07620917514693915
2005-01-06,33510.666666666664,10.4196190750923,0.027260139146505935,0.03584594946730846
2005-01-07,32662.416666666668,10.393980358479778,-0.02563871661252115,0.03173773615219133
2005-01-08,30890.208333333332,10.338194530251599,-0.05578582822817957,-0.10482984154387864
2005-01-09,30259.583333333332,10.317568217694781,-0.020626312556817794,0.0004425498876905465
2005-01-10,32855.25,10.399866828494922,0.08229861080014089,0.1717299567508963
2005-01-11,33651.791666666664,10.42382157783574,0.023954749340818537,0.004164043803660533
2005-01-12,32930.541666666664,10.402155824268428,-0.02166575356731215,-0.12857406116462933
2005-01-13,31474.5,10.35693297316286,-0.045222851105569006,-0.10336309469110994
2005-01-14,31573.083333333332,10.36006024334405,0.0031272701811904113,-0.04021508487727665
2005-01-15,32471.0,10.388102662282032,0.028042418937982205,0.04448821634266231
2005-01-16,32460.875,10.38779079695912,-0.0003118653229119417,0.0561188477563217
2005-01-17,37130.5,10.522194013280295,0.13440321632117502,0.1776161678441035
2005-01-18,40739.458333333336,10.614952393996123,0.09275838071582854,0.095667037465331
2005-01-19,40959.416666666664,10.620337018075519,0.00538462407939555,-0.23764171565870384
2005-01-20,37605.041666666664,10.534893407268576,-0.08544361080694252,-0.02209262932411704
2005-01-21,38764.666666666664,10.565264457794127,0.030371050525550558,0.14007512970638203
2005-01-22,39343.208333333336,10.580078642591609,0.014814184797481644,0.09790880873969954
2005-01-23,37294.958333333336,10.526613431170066,-0.05346521142154259,-0.05666406005583369
2005-01-24,40781.916666666664,10.615994043187452,0.08938061201738634,0.09235044487541622
2005-01-25,37640.333333333336,10.535831449487238,-0.08016259370021395,-0.1285634310047623
2005-01-26,35820.25,10.486268654931498,-0.0495627945557402,-0.1431447070335672
2005-01-27,39651.916666666664,10.587894565533174,0.10162591060167614,0.07634463195404528
2005-01-28,40509.375,10.609288707788407,0.021394142255232396,0.11851020177912908
2005-01-29,36628.583333333336,10.508584179986286,-0.10070452780212058,-0.04432630961444062
2005-01-30,33489.625,10.41899096835321,-0.08959321163307621,0.0060855073243129
2005-01-31,36225.833333333336,10.497527771295116,0.07853680294190646,0.18189919782309794
2005-02-01,36630.583333333336,10.508638780661983,0.011111009366866043,-0.06916717163822383
2005-02-02,36344.0,10.50078440743924,-0.007854373222743405,-0.07867284837412569
2005-02-03,36041.083333333336,10.492414770463995,-0.008369636975244177,-0.0046242304137713575
2005-02-04,34120.75,10.437660982606705,-0.05475378785729035,-0.11646652324020579
2005-02-05,30505.791666666668,10.325671835278927,-0.11198914732777787,-0.1392492864742838
2005-02-06,29433.25,10.289880266662855,-0.035791568616071245,-0.010152852003550095
2005-02-07,32308.0,10.383070156562187,0.09318988989933175,0.14897571812751131
2005-02-08,32202.916666666668,10.37981230714055,-0.0032578494216366494,0.017368463135181145
2005-02-09,31552.666666666668,10.359413386320456,-0.02039892082009409,-0.10269753162023498
2005-02-10,33037.583333333336,10.40540108129554,0.045987694975083926,0.02203294563426539
2005-02-11,34872.541666666664,10.459455026794457,0.05405394549891618,0.07571969906622833
2005-02-12,31791.416666666668,10.366951616191793,-0.09250341060266365,-0.04728055949709464
2005-02-13,30128.666666666668,10.313232378462349,-0.0537192377294442,-0.056846507910634614
2005-02-14,33918.5,10.431715867229919,0.11848348876756987,0.09044106982958766
2005-02-15,31383.166666666668,10.354026934728632,-0.07768893250128706,-0.07737706717837511
2005-02-16,31812.916666666668,10.367627670784055,0.013600736055423113,-0.12080248026575191
2005-02-17,33978.958333333336,10.433496739468616,0.06586906868456133,-0.02688931203126721
2005-02-18,36170.416666666664,10.495996844555398,0.06250010508678194,0.05711548100738639
2005-02-19,34111.708333333336,10.437395957223172,-0.05860088733222568,0.026842723474716834
2005-02-20,31618.875,10.361509531382897,-0.0758864258402756,-0.10625747636582616
2005-02-21,33208.291666666664,10.410554872718475,0.04904534133557803,0.034231156538096386
2005-02-22,32929.833333333336,10.402134314116585,-0.008420558601889283,0.04504465281965331
2005-02-23,33040.625,10.405493143920891,0.0033588298043056852,-0.08602178221308066
2005-02-24,36007.125,10.491472114521994,0.08597897060110249,0.16614156430131644
2005-02-25,35318.0,10.47214802797307,-0.019324086548923702,0.030238708006816495
2005-02-26,32570.333333333332,10.391157132584913,-0.0809908953881564,-0.18261680598983254
2005-02-27,31411.291666666668,10.354922714471849,-0.03623441811306449,-0.05762856036829689
2005-02-28,35489.333333333336,10.476987460829939,0.12206474635808995,0.22276927416021053
2005-03-01,34671.875,10.45368411855506,-0.023303342274878958,0.06628986935819725
2005-03-02,35586.833333333336,10.479730998241408,0.02604687968634778,-0.05248992325555868
2005-03-03,36383.458333333336,10.501869508943107,0.022138510701699587,0.011027501334833545
2005-03-04,35146.041666666664,10.467267278284922,-0.03460223065818546,-0.026747857435442057
2005-03-05,31532.458333333332,10.358772717572489,-0.10849456071243324,-0.10012492373718906
2005-03-06,30031.208333333332,10.309992397708106,-0.048780319864382804,0.005973467992907544
2005-03-07,30955.375,10.340301930239509,0.030309532531402894,0.14229867985918077
2005-03-08,33735.125,10.426294858405187,0.0859929281656786,0.12178449678174985
2005-03-09,37470.083333333336,10.531298115786683,0.10500325738149563,0.011813367482163883
2005-03-10,36005.541666666664,10.491428140776627,-0.03986997501005618,-0.03661212558841953
2005-03-11,33624.375,10.423006529370799,-0.06842161140582803,-0.04802269058573394
2005-03-12,30371.0,10.321243484728525,-0.10176304464227393,-0.14775073961735785
2005-03-13,29517.083333333332,10.2927244707617,-0.028519013966825213,-0.08257295946574139
2005-03-14,32871.25,10.400353694532702,0.10762922377100281,0.20013263437366646
2005-03-15,33421.333333333336,10.416949697623249,0.01659600309054632,0.07031524081999052
2005-03-16,33017.541666666664,10.404794264874207,-0.01215543274904185,-0.13063892151661172
2005-03-17,32838.083333333336,10.39934419807913,-0.005450066795077646,0.07223886570620941
2005-03-18,31743.166666666668,10.36543275805991,-0.033911440019219086,-0.0475121760746422
2005-03-19,28709.833333333332,10.26499496792004,-0.10043779013986942,-0.16630685882443075
2005-03-20,28305.625,10.250815827131415,-0.014179140788625588,-0.07667924587540753
2005-03-21,31513.666666666668,10.358176593156495,0.10736076602507971,0.1659616533573054
2005-03-22,31296.75,10.351269537271321,-0.006907055885173818,0.06897936995510179
2005-03-23,32864.875,10.400159737252135,0.04889019998081423,-0.0001551413547637992
2005-03-24,32491.416666666668,10.388731230872503,-0.011428506379631997,-0.0030079477777427144
2005-03-25,30250.708333333332,10.317274879162799,-0.07145635170970444,-0.07481518151401012
2005-03-26,28533.5,10.25883411456616,-0.05844076459663938,-0.14441973519774187
2005-03-27,27034.416666666668,10.20486602461519,-0.05396808995096869,-0.03464400340204499
2005-03-28,31561.375,10.359689341818113,0.15482331720292208,0.2358142125910785
2005-03-29,30521.333333333332,10.326181171643785,-0.03350817017432739,0.002726247938737103
2005-03-30,29870.416666666668,10.304623860448876,-0.021557311194909445,-0.1436220575529994
2005-03-31,30274.208333333332,10.318051418891399,0.013427558442522525,0.03673090071740148
2005-04-01,29255.791666666668,10.283832838757467,-0.0342185801339312,-0.06026545982027898
2005-04-02,28056.0,10.241957791820013,-0.04187504693745403,-0.06401355763915362
2005-04-03,28284.17391304348,10.250057701518815,0.008099909698801255,0.04270214035698672
2005-04-04,30378.083333333332,10.321476684407491,0.07141898288867665,0.1799135436011099
2005-04-05,29524.208333333332,10.292965827271134,-0.02851085713635726,0.020269462728025545
2005-04-06,29043.291666666668,10.276542811918297,-0.016423015352836856,-0.04673254788423975
2005-04-07,28909.041666666668,10.271909685608195,-0.004633126310102043,-0.09062605447578065
2005-04-08,28249.333333333332,10.248825137476071,-0.023084548132123572,-0.1280878055136192
2005-04-09,25656.416666666668,10.152548981756654,-0.09627615571941739,-0.05640618070936121
2005-04-10,24999.333333333332,10.12660443682811,-0.025944544928544033,0.042477066477284
2005-04-11,28076.833333333332,10.242700078750952,0.11609564192284161,0.21785868656511553
2005-04-12,28954.333333333332,10.273475155161822,0.03077507641087074,0.05929409037769595
2005-04-13,29044.666666666668,10.27659015391618,0.003114998754357501,-0.10451422501664531
2005-04-14,29031.333333333332,10.276130985462169,-0.00045916845401094974,-0.017055171544557268
2005-04-15,28652.166666666668,10.262984344647016,-0.013146640815152821,-0.0009912080661109712
2005-04-16,26315.416666666668,10.177910231470873,-0.08507411317614277,-0.07962404638106513
2005-04-17,25312.5,10.139053623848895,-0.03885660762197851,-0.004945167602759426
2005-04-18,28351.125,10.25242199090825,0.11336836705935482,0.21380615719922424
2005-04-19,29069.291666666668,10.27743762678432,0.02501563587606981,0.0391947766646954
2005-04-20,30447.166666666668,10.323748220095005,0.04631059331068599,-0.061050172714393725
2005-04-21,28939.583333333332,10.272965602477589,-0.05078261761741665,-0.04387556173224283
2005-04-22,28366.875,10.252977370167208,-0.019988232310380383,-0.06887843229119461
2005-04-23,26204.583333333332,10.173689610836371,-0.0792877593308372,-0.0678592529512052
2005-04-24,25441.125,10.144122238174422,-0.02956737266194942,0.041888979047755015
2005-04-25,29446.083333333332,10.290316186460517,0.14619394828609522,0.2046347128827346
2005-04-26,29002.0,10.27512007210784,-0.015196114352676204,0.038771975598292485
2005-04-27,28555.083333333332,10.25959024943942,-0.01552982266842129,-0.17035313987134337
2005-04-28,28324.958333333332,10.251498614874237,-0.008091634565182915,0.025416535609144475
2005-04-29,28246.541666666668,10.248726310201729,-0.002772304672507886,0.01878500652240156
2005-04-30,26323.375,10.17821260670184,-0.0705137034998895,-0.08394126194241203
2005-05-01,24597.833333333332,10.110413642160788,-0.06779896454105128,-0.03358038440712008
2005-05-02,28567.375,10.26002061140965,0.14960696924886285,0.19148201618631688
2005-05-03,29010.833333333332,10.275424602429634,0.015403991019983465,0.00730408132118221
2005-05-04,28835.083333333332,10.269348096051695,-0.006076506377938884,-0.07749548926661554
2005-05-05,28942.25,10.273057744226218,0.003709648174522684,0.03222050531087994
2005-05-06,28736.125,10.265910321036786,-0.007147423189431734,0.009275592163405122
2005-05-07,25866.0,10.16068464397519,-0.10522567706159691,-0.10059255075149487
2005-05-08,24292.625,10.097928085321431,-0.06275655865375818,-0.039672010521634604
2005-05-09,28459.833333333332,10.25624901545429,0.15832093013285942,0.2545970858522768
2005-05-10,28850.291666666668,10.269875381648285,0.013626366193994599,0.03957091112253863
2005-05-11,29818.833333333332,10.302895463922708,0.033020082274422435,-0.08307555964841917
2005-05-12,29571.208333333332,10.294556475499402,-0.008338988423306049,-0.03911406483417679
2005-05-13,27924.708333333332,10.237267179239465,-0.057289296259936506,-0.06040429501429401
2005-05-14,26220.916666666668,10.174312717296464,-0.0629544619430007,-0.062495293488989745
2005-05-15,25816.083333333332,10.158752961698905,-0.015559755597559288,-0.002413114782406467
2005-05-16,28777.083333333332,10.26733463178016,0.10858167008125541,0.19365578325739818
2005-05-17,28535.958333333332,10.25892026689375,-0.008414364886411008,0.030442242735567504
2005-05-18,28715.291666666668,10.265185070539749,0.006264803645999351,-0.10710356341335547
2005-05-19,28774.458333333332,10.267243409202074,0.0020583386623247435,-0.022957297213745065
2005-05-20,28507.0,10.257904950133641,-0.00933845906843267,-0.05564905237911866
2005-05-21,25578.625,10.149512320756115,-0.10839262937752636,-0.057610011760109714
2005-05-22,24565.791666666668,10.109110171507298,-0.040402149248816244,-0.02041391693843586
2005-05-23,28238.666666666668,10.248447476139383,0.13933730463208427,0.21862506396292147
2005-05-24,28704.458333333332,10.264807732308151,0.016360256168768572,0.04592762883071799
2005-05-25,29105.166666666668,10.278670986082385,0.013863253774234252,-0.13233069451186097
2005-05-26,29063.0,10.277221166482795,-0.0014498195995908958,0.013746294753085309
2005-05-27,29298.416666666668,10.285288754864698,0.00806758838190369,0.02359741105032498
